Date,Open,High,Low,Close,Volume,Adj Close
2007-03-28,146.68,146.68,146.68,146.68,000,90.81
2007-03-27,147.16,147.16,147.16,147.16,000,91.11
2007-03-26,148.19,148.19,148.19,148.19,000,91.75
2007-03-23,147.89,147.89,147.89,147.89,000,91.56
2007-03-22,147.95,147.95,147.95,147.95,000,91.60
2007-03-21,147.80,147.80,147.80,147.80,000,91.51
2007-03-20,148.42,148.42,148.42,148.42,000,90.48
2007-03-19,147.79,147.79,147.79,147.79,000,90.10
2007-03-16,146.41,146.41,146.41,146.41,000,89.26
2007-03-15,146.47,146.47,146.47,146.47,000,89.30
2007-03-14,146.15,146.15,146.15,146.15,000,89.10
2007-03-13,146.03,146.03,146.03,146.03,000,89.03
2007-03-12,148.21,148.21,148.21,148.21,000,90.36
2007-03-09,147.70,147.70,147.70,147.70,000,90.05
2007-03-08,147.67,147.67,147.67,147.67,000,90.03
2007-03-07,146.52,146.52,146.52,146.52,000,89.33
2007-03-06,146.87,146.87,146.87,146.87,000,89.54
2007-03-05,145.05,145.05,145.05,145.05,000,88.43
2007-03-02,145.88,145.88,145.88,145.88,000,88.94
2007-03-01,147.29,147.29,147.29,147.29,000,89.80
2007-02-28,148.07,148.07,148.07,148.07,000,90.27
2007-02-27,147.87,147.87,147.87,147.87,000,90.15
2007-02-26,151.03,151.03,151.03,151.03,000,92.08
2007-02-23,151.03,151.03,151.03,151.03,000,92.08
2007-02-22,151.10,151.10,151.10,151.10,000,92.12
2007-02-21,151.46,151.46,151.46,151.46,000,92.34
2007-02-20,152.32,152.32,152.32,152.32,000,92.86
2007-02-16,152.42,152.42,152.42,152.42,000,92.92
2007-02-15,152.48,152.48,152.48,152.48,000,92.96
2007-02-14,151.63,151.63,151.63,151.63,000,92.44
2007-02-13,150.56,150.56,150.56,150.56,000,91.79
2007-02-12,149.90,149.90,149.90,149.90,000,91.39
2007-02-09,149.95,149.95,149.95,149.95,000,91.42
2007-02-08,150.91,150.91,150.91,150.91,000,92.00
2007-02-07,150.95,150.95,150.95,150.95,000,92.03
2007-02-06,151.14,151.14,151.14,151.14,000,92.14
2007-02-05,150.79,150.79,150.79,150.79,000,91.93
2007-02-02,150.88,150.88,150.88,150.88,000,91.98
2007-02-01,151.04,151.04,151.04,151.04,000,92.08
2007-01-31,149.69,149.69,149.69,149.69,000,91.26
2007-01-30,149.16,149.16,149.16,149.16,000,90.94
2007-01-29,148.28,148.28,148.28,148.28,000,90.40
2007-01-26,148.49,148.49,148.49,148.49,000,90.53
2007-01-25,149.21,149.21,149.21,149.21,000,90.97
2007-01-24,149.96,149.96,149.96,149.96,000,91.42
2007-01-23,149.43,149.43,149.43,149.43,000,91.10
2007-01-22,149.32,149.32,149.32,149.32,000,91.03
2007-01-19,150.11,150.11,150.11,150.11,000,91.52
2007-01-18,149.81,149.81,149.81,149.81,000,91.33
2007-01-17,149.38,149.38,149.38,149.38,000,91.07
2007-01-16,148.64,148.64,148.64,148.64,000,90.62
2007-01-12,148.41,148.41,148.41,148.41,000,90.48
2007-01-11,147.12,147.12,147.12,147.12,000,89.69
2007-01-10,145.81,145.81,145.81,145.81,000,88.89
2007-01-09,146.01,146.01,146.01,146.01,000,89.02
2007-01-08,145.94,145.94,145.94,145.94,000,88.97
2007-01-05,145.99,145.99,145.99,145.99,000,89.00
2007-01-04,146.96,146.96,146.96,146.96,000,89.59
2007-01-03,145.92,145.92,145.92,145.92,000,88.96
2006-12-29,145.60,145.60,145.60,145.60,000,88.77
2006-12-28,146.15,146.15,146.15,146.15,000,89.10
2006-12-27,146.17,146.17,146.17,146.17,000,89.11
2006-12-26,145.60,145.60,145.60,145.60,000,88.77
2006-12-22,145.24,145.24,145.24,145.24,000,88.55
2006-12-21,145.78,145.78,145.78,145.78,000,88.88
2006-12-20,145.79,145.79,145.79,145.79,000,88.88
2006-12-19,145.76,145.76,145.76,145.76,000,88.86
2006-12-18,150.79,150.79,150.79,150.79,000,88.84
2006-12-15,151.32,151.32,151.32,151.32,000,89.15
2006-12-14,151.28,151.28,151.28,151.28,000,89.13
2006-12-13,150.72,150.72,150.72,150.72,000,88.80
2006-12-12,150.89,150.89,150.89,150.89,000,88.90
2006-12-11,150.44,150.44,150.44,150.44,000,88.63
2006-12-08,150.80,150.80,150.80,150.80,000,88.84
2006-12-07,150.60,150.60,150.60,150.60,000,88.73
2006-12-06,150.75,150.75,150.75,150.75,000,88.81
2006-12-05,150.11,150.11,150.11,150.11,000,88.44
2006-12-04,149.78,149.78,149.78,149.78,000,88.24
2006-12-01,148.76,148.76,148.76,148.76,000,87.64
2006-11-30,149.07,149.07,149.07,149.07,000,87.82
2006-11-29,148.62,148.62,148.62,148.62,000,87.56
2006-11-28,147.16,147.16,147.16,147.16,000,86.70
2006-11-27,146.90,146.90,146.90,146.90,000,86.55
2006-11-24,147.75,147.75,147.75,147.75,000,87.05
2006-11-22,148.26,148.26,148.26,148.26,000,87.35
2006-11-21,147.65,147.65,147.65,147.65,000,86.99
2006-11-20,147.89,147.89,147.89,147.89,000,87.13
2006-11-17,148.02,148.02,148.02,148.02,000,87.21
2006-11-16,147.85,147.85,147.85,147.85,000,87.10
2006-11-15,147.23,147.23,147.23,147.23,000,86.74
2006-11-14,146.96,146.96,146.96,146.96,000,86.58
2006-11-13,146.37,146.37,146.37,146.37,000,86.23
2006-11-10,146.30,146.30,146.30,146.30,000,86.19
2006-11-09,146.39,146.39,146.39,146.39,000,86.24
2006-11-08,149.03,149.03,149.03,149.03,000,87.80
2006-11-07,150.48,150.48,150.48,150.48,000,88.65
2006-11-06,149.66,149.66,149.66,149.66,000,88.17
2006-11-03,148.09,148.09,148.09,148.09,000,87.25
2006-11-02,149.00,149.00,149.00,149.00,000,87.78
2006-11-01,148.22,148.22,148.22,148.22,000,87.32
2006-10-31,149.30,149.30,149.30,149.30,000,87.96
2006-10-30,149.83,149.83,149.83,149.83,000,88.27
2006-10-27,150.07,150.07,150.07,150.07,000,88.41
2006-10-26,150.69,150.69,150.69,150.69,000,88.78
2006-10-25,150.89,150.89,150.89,150.89,000,88.90
2006-10-24,151.35,151.35,151.35,151.35,000,89.17
2006-10-23,151.59,151.59,151.59,151.59,000,89.31
2006-10-20,151.57,151.57,151.57,151.57,000,89.30
2006-10-19,150.78,150.78,150.78,150.78,000,88.83
2006-10-18,150.60,150.60,150.60,150.60,000,88.73
2006-10-17,150.40,150.40,150.40,150.40,000,88.61
2006-10-16,150.28,150.28,150.28,150.28,000,88.54
2006-10-13,149.79,149.79,149.79,149.79,000,88.25
2006-10-12,150.32,150.32,150.32,150.32,000,88.56
2006-10-11,149.66,149.66,149.66,149.66,000,88.17
2006-10-10,149.46,149.46,149.46,149.46,000,88.05
2006-10-09,149.81,149.81,149.81,149.81,000,88.26
2006-10-06,149.54,149.54,149.54,149.54,000,88.10
2006-10-05,150.87,150.87,150.87,150.87,000,88.88
2006-10-04,150.26,150.26,150.26,150.26,000,88.52
2006-10-03,149.31,149.31,149.31,149.31,000,87.97
2006-10-02,149.00,149.00,149.00,149.00,000,87.78
2006-09-29,149.40,149.40,149.40,149.40,000,88.02
2006-09-28,149.32,149.32,149.32,149.32,000,87.97
2006-09-27,149.26,149.26,149.26,149.26,000,87.94
2006-09-26,148.65,148.65,148.65,148.65,000,87.58
2006-09-25,148.57,148.57,148.57,148.57,000,87.53
2006-09-22,148.10,148.10,148.10,148.10,000,87.25
2006-09-21,148.49,148.49,148.49,148.49,000,87.48
2006-09-20,149.34,149.34,149.34,149.34,000,87.98
2006-09-19,148.70,148.70,148.70,148.70,000,87.61
2006-09-18,148.68,148.68,148.68,148.68,000,87.59
2006-09-15,148.60,148.60,148.60,148.60,000,87.55
2006-09-14,148.71,148.71,148.71,148.71,000,87.61
2006-09-13,148.63,148.63,148.63,148.63,000,87.56
2006-09-12,148.73,148.73,148.73,148.73,000,87.62
2006-09-11,146.94,146.94,146.94,146.94,000,86.57
2006-09-08,146.97,146.97,146.97,146.97,000,86.59
2006-09-07,146.16,146.16,146.16,146.16,000,86.11
2006-09-06,146.93,146.93,146.93,146.93,000,86.56
2006-09-05,148.27,148.27,148.27,148.27,000,87.35
2006-09-01,148.68,148.68,148.68,148.68,000,87.59
2006-08-31,148.09,148.09,148.09,148.09,000,87.25
2006-08-30,148.12,148.12,148.12,148.12,000,87.26
2006-08-29,147.99,147.99,147.99,147.99,000,87.19
2006-08-28,147.22,147.22,147.22,147.22,000,86.73
2006-08-25,146.41,146.41,146.41,146.41,000,86.26
2006-08-24,146.68,146.68,146.68,146.68,000,86.42
2006-08-23,146.27,146.27,146.27,146.27,000,86.17
2006-08-22,146.48,146.48,146.48,146.48,000,86.30
2006-08-21,146.58,146.58,146.58,146.58,000,86.36
2006-08-18,146.69,146.69,146.69,146.69,000,86.42
2006-08-17,146.83,146.83,146.83,146.83,000,86.50
2006-08-16,146.51,146.51,146.51,146.51,000,86.32
2006-08-15,145.39,145.39,145.39,145.39,000,85.66
2006-08-14,143.71,143.71,143.71,143.71,000,84.67
2006-08-11,143.33,143.33,143.33,143.33,000,84.44
2006-08-10,144.19,144.19,144.19,144.19,000,84.95
2006-08-09,144.24,144.24,144.24,144.24,000,84.98
2006-08-08,144.12,144.12,144.12,144.12,000,84.91
2006-08-07,144.14,144.14,144.14,144.14,000,84.92
2006-08-04,145.24,145.24,145.24,145.24,000,85.57
2006-08-03,145.17,145.17,145.17,145.17,000,85.53
2006-08-02,146.01,146.01,146.01,146.01,000,86.02
2006-08-01,144.95,144.95,144.95,144.95,000,85.40
2006-07-31,145.27,145.27,145.27,145.27,000,85.58
2006-07-28,145.67,145.67,145.67,145.67,000,85.82
2006-07-27,144.44,144.44,144.44,144.44,000,85.10
2006-07-26,145.39,145.39,145.39,145.39,000,85.66
2006-07-25,145.25,145.25,145.25,145.25,000,85.57
2006-07-24,144.28,144.28,144.28,144.28,000,85.00
2006-07-21,141.53,141.53,141.53,141.53,000,83.38
2006-07-20,141.05,141.05,141.05,141.05,000,83.10
2006-07-19,140.72,140.72,140.72,140.72,000,82.90
2006-07-18,137.91,137.91,137.91,137.91,000,81.25
2006-07-17,138.01,138.01,138.01,138.01,000,81.31
2006-07-14,138.24,138.24,138.24,138.24,000,81.44
2006-07-13,138.99,138.99,138.99,138.99,000,81.89
2006-07-12,140.20,140.20,140.20,140.20,000,82.60
2006-07-11,140.97,140.97,140.97,140.97,000,83.05
2006-07-10,140.32,140.32,140.32,140.32,000,82.67
2006-07-07,139.79,139.79,139.79,139.79,000,82.36
2006-07-06,139.60,139.60,139.60,139.60,000,82.24
2006-07-05,138.40,138.40,138.40,138.40,000,81.54
2006-07-03,139.53,139.53,139.53,139.53,000,82.20
2006-06-30,139.17,139.17,139.17,139.17,000,81.99
2006-06-29,137.71,137.71,137.71,137.71,000,81.13
2006-06-28,134.51,134.51,134.51,134.51,000,79.25
2006-06-27,134.37,134.37,134.37,134.37,000,79.16
2006-06-26,135.74,135.74,135.74,135.74,000,79.97
2006-06-23,135.37,135.37,135.37,135.37,000,79.75
2006-06-22,135.62,135.62,135.62,135.62,000,79.90
2006-06-21,136.01,136.01,136.01,136.01,000,80.13
2006-06-20,135.20,135.20,135.20,135.20,000,79.65
2006-06-19,135.16,135.16,135.16,135.16,000,79.63
2006-06-16,135.94,135.94,135.94,135.94,000,80.09
2006-06-15,136.62,136.62,136.62,136.62,000,80.49
2006-06-14,135.07,135.07,135.07,135.07,000,79.58
2006-06-13,133.82,133.82,133.82,133.82,000,78.84
2006-06-12,134.77,134.77,134.77,134.77,000,79.40
2006-06-09,136.15,136.15,136.15,136.15,000,80.21
2006-06-08,136.87,136.87,136.87,136.87,000,80.64
2006-06-07,137.71,137.71,137.71,137.71,000,81.13
2006-06-06,137.20,137.20,137.20,137.20,000,80.83
2006-06-05,137.85,137.85,137.85,137.85,000,81.21
2006-06-02,139.79,139.79,139.79,139.79,000,82.36
2006-06-01,139.15,139.15,139.15,139.15,000,81.98
2006-05-31,137.60,137.60,137.60,137.60,000,81.07
2006-05-30,136.68,136.68,136.68,136.68,000,80.52
2006-05-26,138.12,138.12,138.12,138.12,000,81.37
2006-05-25,137.14,137.14,137.14,137.14,000,80.80
2006-05-24,135.76,135.76,135.76,135.76,000,79.98
2006-05-23,135.83,135.83,135.83,135.83,000,80.02
2006-05-22,135.69,135.69,135.69,135.69,000,79.94
2006-05-19,136.60,136.60,136.60,136.60,000,80.48
2006-05-18,136.78,136.78,136.78,136.78,000,80.58
2006-05-17,137.40,137.40,137.40,137.40,000,80.95
2006-05-16,139.20,139.20,139.20,139.20,000,82.01
2006-05-15,138.86,138.86,138.86,138.86,000,81.81
2006-05-12,137.51,137.51,137.51,137.51,000,81.01
2006-05-11,138.18,138.18,138.18,138.18,000,81.41
2006-05-10,138.73,138.73,138.73,138.73,000,81.73
2006-05-09,139.28,139.28,139.28,139.28,000,82.06
2006-05-08,139.41,139.41,139.41,139.41,000,82.13
2006-05-05,139.64,139.64,139.64,139.64,000,82.27
2006-05-04,138.19,138.19,138.19,138.19,000,81.41
2006-05-03,137.70,137.70,137.70,137.70,000,81.13
2006-05-02,138.75,138.75,138.75,138.75,000,81.74
2006-05-01,138.70,138.70,138.70,138.70,000,81.71
2006-04-28,138.78,138.78,138.78,138.78,000,81.76
2006-04-27,138.32,138.32,138.32,138.32,000,81.49
2006-04-26,137.91,137.91,137.91,137.91,000,81.25
2006-04-25,138.13,138.13,138.13,138.13,000,81.38
2006-04-24,139.16,139.16,139.16,139.16,000,81.99
2006-04-21,139.64,139.64,139.64,139.64,000,82.27
2006-04-20,139.46,139.46,139.46,139.46,000,82.16
2006-04-19,138.76,138.76,138.76,138.76,000,81.75
2006-04-18,138.75,138.75,138.75,138.75,000,81.74
2006-04-17,137.48,137.48,137.48,137.48,000,81.00
2006-04-13,137.50,137.50,137.50,137.50,000,81.01
2006-04-12,137.37,137.37,137.37,137.37,000,80.93
2006-04-11,137.04,137.04,137.04,137.04,000,80.74
2006-04-10,138.31,138.31,138.31,138.31,000,81.48
2006-04-07,138.43,138.43,138.43,138.43,000,81.56
2006-04-06,139.88,139.88,139.88,139.88,000,82.41
2006-04-05,140.40,140.40,140.40,140.40,000,82.72
2006-04-04,140.48,140.48,140.48,140.48,000,82.76
2006-04-03,139.89,139.89,139.89,139.89,000,82.42
2006-03-31,139.77,139.77,139.77,139.77,000,82.34
2006-03-30,140.40,140.40,140.40,140.40,000,82.72
2006-03-29,140.41,140.41,140.41,140.41,000,82.72
2006-03-28,140.14,140.14,140.14,140.14,000,82.56
2006-03-27,140.80,140.80,140.80,140.80,000,82.95
2006-03-24,141.28,141.28,141.28,141.28,000,83.23
2006-03-23,144.71,144.71,144.71,144.71,000,83.08
2006-03-22,145.73,145.73,145.73,145.73,000,83.67
2006-03-21,144.26,144.26,144.26,144.26,000,82.82
2006-03-20,145.57,145.57,145.57,145.57,000,83.58
2006-03-17,145.33,145.33,145.33,145.33,000,83.44
2006-03-16,144.71,144.71,144.71,144.71,000,83.08
2006-03-15,144.59,144.59,144.59,144.59,000,83.01
2006-03-14,144.69,144.69,144.69,144.69,000,83.07
2006-03-13,143.90,143.90,143.90,143.90,000,82.62
2006-03-10,143.10,143.10,143.10,143.10,000,82.16
2006-03-09,142.46,142.46,142.46,142.46,000,81.79
2006-03-08,142.85,142.85,142.85,142.85,000,82.01
2006-03-07,141.20,141.20,141.20,141.20,000,81.07
2006-03-06,141.67,141.67,141.67,141.67,000,81.34
2006-03-03,142.21,142.21,142.21,142.21,000,81.65
2006-03-02,142.52,142.52,142.52,142.52,000,81.83
2006-03-01,143.00,143.00,143.00,143.00,000,82.10
2006-02-28,142.41,142.41,142.41,142.41,000,81.76
2006-02-27,144.02,144.02,144.02,144.02,000,82.69
2006-02-24,142.74,142.74,142.74,142.74,000,81.95
2006-02-23,142.58,142.58,142.58,142.58,000,81.86
2006-02-22,142.56,142.56,142.56,142.56,000,81.85
2006-02-21,141.86,141.86,141.86,141.86,000,81.45
2006-02-17,142.68,142.68,142.68,142.68,000,81.92
2006-02-16,143.24,143.24,143.24,143.24,000,82.24
2006-02-15,142.51,142.51,142.51,142.51,000,81.82
2006-02-14,141.94,141.94,141.94,141.94,000,81.49
2006-02-13,140.70,140.70,140.70,140.70,000,80.78
2006-02-10,140.88,140.88,140.88,140.88,000,80.88
2006-02-09,140.99,140.99,140.99,140.99,000,80.95
2006-02-08,141.24,141.24,141.24,141.24,000,81.09
2006-02-07,140.91,140.91,140.91,140.91,000,80.90
2006-02-06,141.55,141.55,141.55,141.55,000,81.27
2006-02-03,142.17,142.17,142.17,142.17,000,81.62
2006-02-02,142.76,142.76,142.76,142.76,000,81.96
2006-02-01,143.88,143.88,143.88,143.88,000,82.61
2006-01-31,143.40,143.40,143.40,143.40,000,82.33
2006-01-30,142.84,142.84,142.84,142.84,000,82.01
2006-01-27,143.87,143.87,143.87,143.87,000,82.60
2006-01-26,142.52,142.52,142.52,142.52,000,81.83
2006-01-25,141.63,141.63,141.63,141.63,000,81.31
2006-01-24,141.69,141.69,141.69,141.69,000,81.35
2006-01-23,141.55,141.55,141.55,141.55,000,81.27
2006-01-20,141.07,141.07,141.07,141.07,000,80.99
2006-01-19,143.15,143.15,143.15,143.15,000,82.19
2006-01-18,142.69,142.69,142.69,142.69,000,81.92
2006-01-17,142.84,142.84,142.84,142.84,000,82.01
2006-01-13,143.78,143.78,143.78,143.78,000,82.55
2006-01-12,143.49,143.49,143.49,143.49,000,82.38
2006-01-11,143.38,143.38,143.38,143.38,000,82.32
2006-01-10,143.30,143.30,143.30,143.30,000,82.27
2006-01-09,144.21,144.21,144.21,144.21,000,82.80
2006-01-06,143.70,143.70,143.70,143.70,000,82.50
2006-01-05,142.96,142.96,142.96,142.96,000,82.08
2006-01-04,142.79,142.79,142.79,142.79,000,81.98
2006-01-03,141.51,141.51,141.51,141.51,000,81.25
2005-12-30,139.45,139.45,139.45,139.45,000,80.06
2005-12-29,140.54,140.54,140.54,140.54,000,80.69
2005-12-28,141.05,141.05,141.05,141.05,000,80.98
2005-12-27,140.66,140.66,140.66,140.66,000,80.76
2005-12-23,141.54,141.54,141.54,141.54,000,81.26
2005-12-22,141.31,141.31,141.31,141.31,000,81.13
2005-12-21,140.12,140.12,140.12,140.12,000,80.45
2005-12-20,139.56,139.56,139.56,139.56,000,80.13
2005-12-19,139.47,139.47,139.47,139.47,000,80.07
2005-12-16,139.21,139.21,139.21,139.21,000,79.93
2005-12-15,144.10,144.10,144.10,144.10,000,79.81
2005-12-14,144.57,144.57,144.57,144.57,000,80.07
2005-12-13,144.35,144.35,144.35,144.35,000,79.94
2005-12-12,143.47,143.47,143.47,143.47,000,79.46
2005-12-09,142.95,142.95,142.95,142.95,000,79.17
2005-12-08,142.68,142.68,142.68,142.68,000,79.02
2005-12-07,142.02,142.02,142.02,142.02,000,78.65
2005-12-06,142.12,142.12,142.12,142.12,000,78.71
2005-12-05,141.89,141.89,141.89,141.89,000,78.58
2005-12-02,142.04,142.04,142.04,142.04,000,78.66
2005-12-01,141.65,141.65,141.65,141.65,000,78.45
2005-11-30,140.01,140.01,140.01,140.01,000,77.54
2005-11-29,140.26,140.26,140.26,140.26,000,77.68
2005-11-28,140.33,140.33,140.33,140.33,000,77.72
2005-11-25,141.38,141.38,141.38,141.38,000,78.30
2005-11-23,141.59,141.59,141.59,141.59,000,78.42
2005-11-22,141.09,141.09,141.09,141.09,000,78.14
2005-11-21,141.05,141.05,141.05,141.05,000,78.12
2005-11-18,140.46,140.46,140.46,140.46,000,77.79
2005-11-17,140.08,140.08,140.08,140.08,000,77.58
2005-11-16,138.91,138.91,138.91,138.91,000,76.93
2005-11-15,138.94,138.94,138.94,138.94,000,76.95
2005-11-14,138.86,138.86,138.86,138.86,000,76.90
2005-11-11,140.02,140.02,140.02,140.02,000,77.55
2005-11-10,139.40,139.40,139.40,139.40,000,77.20
2005-11-09,138.79,138.79,138.79,138.79,000,76.86
2005-11-08,138.82,138.82,138.82,138.82,000,76.88
2005-11-07,138.69,138.69,138.69,138.69,000,76.81
2005-11-04,138.36,138.36,138.36,138.36,000,76.63
2005-11-03,138.24,138.24,138.24,138.24,000,76.56
2005-11-02,136.99,136.99,136.99,136.99,000,75.87
2005-11-01,136.36,136.36,136.36,136.36,000,75.52
2005-10-31,136.48,136.48,136.48,136.48,000,75.59
2005-10-28,135.66,135.66,135.66,135.66,000,75.13
2005-10-27,134.39,134.39,134.39,134.39,000,74.43
2005-10-26,135.79,135.79,135.79,135.79,000,75.20
2005-10-25,136.81,136.81,136.81,136.81,000,75.77
2005-10-24,137.40,137.40,137.40,137.40,000,76.10
2005-10-21,136.18,136.18,136.18,136.18,000,75.42
2005-10-20,136.48,136.48,136.48,136.48,000,75.59
2005-10-19,138.50,138.50,138.50,138.50,000,76.70
2005-10-18,137.12,137.12,137.12,137.12,000,75.94
2005-10-17,137.26,137.26,137.26,137.26,000,76.02
2005-10-14,137.57,137.57,137.57,137.57,000,76.19
2005-10-13,136.33,136.33,136.33,136.33,000,75.50
2005-10-12,136.28,136.28,136.28,136.28,000,75.47
2005-10-11,136.93,136.93,136.93,136.93,000,75.83
2005-10-10,137.58,137.58,137.58,137.58,000,76.19
2005-10-07,138.25,138.25,138.25,138.25,000,76.57
2005-10-06,138.34,138.34,138.34,138.34,000,76.62
2005-10-05,139.02,139.02,139.02,139.02,000,76.99
2005-10-04,140.58,140.58,140.58,140.58,000,77.86
2005-10-03,140.28,140.28,140.28,140.28,000,77.69
2005-09-30,140.32,140.32,140.32,140.32,000,77.71
2005-09-29,139.71,139.71,139.71,139.71,000,77.37
2005-09-28,139.42,139.42,139.42,139.42,000,77.21
2005-09-27,138.87,138.87,138.87,138.87,000,76.91
2005-09-26,139.18,139.18,139.18,139.18,000,77.08
2005-09-23,139.32,139.32,139.32,139.32,000,77.16
2005-09-22,139.39,139.39,139.39,139.39,000,77.20
2005-09-21,138.78,138.78,138.78,138.78,000,76.86
2005-09-20,139.59,139.59,139.59,139.59,000,77.31
2005-09-19,140.24,140.24,140.24,140.24,000,77.67
2005-09-16,141.28,141.28,141.28,141.28,000,78.24
2005-09-15,140.50,140.50,140.50,140.50,000,77.81
2005-09-14,140.37,140.37,140.37,140.37,000,77.74
2005-09-13,140.64,140.64,140.64,140.64,000,77.89
2005-09-12,141.88,141.88,141.88,141.88,000,78.58
2005-09-09,142.27,142.27,142.27,142.27,000,78.79
2005-09-08,141.31,141.31,141.31,141.31,000,78.26
2005-09-07,141.94,141.94,141.94,141.94,000,78.61
2005-09-06,141.33,141.33,141.33,141.33,000,78.27
2005-09-02,140.02,140.02,140.02,140.02,000,77.55
2005-09-01,139.61,139.61,139.61,139.61,000,77.32
2005-08-31,139.11,139.11,139.11,139.11,000,77.04
2005-08-30,137.40,137.40,137.40,137.40,000,76.10
2005-08-29,137.61,137.61,137.61,137.61,000,76.21
2005-08-26,136.90,136.90,136.90,136.90,000,75.82
2005-08-25,137.38,137.38,137.38,137.38,000,76.08
2005-08-24,136.76,136.76,136.76,136.76,000,75.74
2005-08-23,137.50,137.50,137.50,137.50,000,76.15
2005-08-22,137.92,137.92,137.92,137.92,000,76.38
2005-08-19,137.44,137.44,137.44,137.44,000,76.12
2005-08-18,137.54,137.54,137.54,137.54,000,76.17
2005-08-17,137.80,137.80,137.80,137.80,000,76.32
2005-08-16,137.65,137.65,137.65,137.65,000,76.23
2005-08-15,138.68,138.68,138.68,138.68,000,76.80
2005-08-12,138.61,138.61,138.61,138.61,000,76.77
2005-08-11,139.06,139.06,139.06,139.06,000,77.01
2005-08-10,138.06,138.06,138.06,138.06,000,76.46
2005-08-09,137.79,137.79,137.79,137.79,000,76.31
2005-08-08,136.61,136.61,136.61,136.61,000,75.66
2005-08-05,136.86,136.86,136.86,136.86,000,75.80
2005-08-04,137.91,137.91,137.91,137.91,000,76.38
2005-08-03,138.97,138.97,138.97,138.97,000,76.96
2005-08-02,138.79,138.79,138.79,138.79,000,76.86
2005-08-01,138.03,138.03,138.03,138.03,000,76.44
2005-07-29,136.91,136.91,136.91,136.91,000,75.82
2005-07-28,137.09,137.09,137.09,137.09,000,75.92
2005-07-27,135.70,135.70,135.70,135.70,000,75.15
2005-07-26,134.59,134.59,134.59,134.59,000,74.54
2005-07-25,134.04,134.04,134.04,134.04,000,74.23
2005-07-22,134.88,134.88,134.88,134.88,000,74.70
2005-07-21,135.27,135.27,135.27,135.27,000,74.92
2005-07-20,136.16,136.16,136.16,136.16,000,75.41
2005-07-19,134.45,134.45,134.45,134.45,000,74.46
2005-07-18,134.93,134.93,134.93,134.93,000,74.73
2005-07-15,135.28,135.28,135.28,135.28,000,74.92
2005-07-14,134.97,134.97,134.97,134.97,000,74.75
2005-07-13,133.98,133.98,133.98,133.98,000,74.20
2005-07-12,134.64,134.64,134.64,134.64,000,74.57
2005-07-11,134.22,134.22,134.22,134.22,000,74.33
2005-07-08,133.69,133.69,133.69,133.69,000,74.04
2005-07-07,132.34,132.34,132.34,132.34,000,73.29
2005-07-06,132.15,132.15,132.15,132.15,000,73.19
2005-07-05,132.62,132.62,132.62,132.62,000,73.45
2005-07-01,131.92,131.92,131.92,131.92,000,73.06
2005-06-30,132.05,132.05,132.05,132.05,000,73.13
2005-06-29,132.50,132.50,132.50,132.50,000,73.38
2005-06-28,132.39,132.39,132.39,132.39,000,73.32
2005-06-27,131.18,131.18,131.18,131.18,000,72.65
2005-06-24,131.87,131.87,131.87,131.87,000,73.03
2005-06-23,132.36,132.36,132.36,132.36,000,73.30
2005-06-22,133.21,133.21,133.21,133.21,000,73.77
2005-06-21,133.43,133.43,133.43,133.43,000,73.90
2005-06-20,133.55,133.55,133.55,133.55,000,73.96
2005-06-17,133.64,133.64,133.64,133.64,000,74.01
2005-06-16,132.65,132.65,132.65,132.65,000,73.46
2005-06-15,132.57,132.57,132.57,132.57,000,73.42
2005-06-14,132.80,132.80,132.80,132.80,000,73.55
2005-06-13,132.26,132.26,132.26,132.26,000,73.25
2005-06-10,131.79,131.79,131.79,131.79,000,72.99
2005-06-09,132.32,132.32,132.32,132.32,000,73.28
2005-06-08,131.99,131.99,131.99,131.99,000,73.10
2005-06-07,132.50,132.50,132.50,132.50,000,73.38
2005-06-06,132.38,132.38,132.38,132.38,000,73.31
2005-06-03,132.15,132.15,132.15,132.15,000,73.19
2005-06-02,132.84,132.84,132.84,132.84,000,73.57
2005-06-01,132.75,132.75,132.75,132.75,000,73.52
2005-05-31,132.01,132.01,132.01,132.01,000,73.11
2005-05-27,132.66,132.66,132.66,132.66,000,73.47
2005-05-26,132.76,132.76,132.76,132.76,000,73.53
2005-05-25,132.05,132.05,132.05,132.05,000,73.13
2005-05-24,132.47,132.47,132.47,132.47,000,73.36
2005-05-23,132.39,132.39,132.39,132.39,000,73.32
2005-05-20,131.88,131.88,131.88,131.88,000,73.04
2005-05-19,132.22,132.22,132.22,132.22,000,73.23
2005-05-18,132.00,132.00,132.00,132.00,000,73.10
2005-05-17,131.55,131.55,131.55,131.55,000,72.86
2005-05-16,131.30,131.30,131.30,131.30,000,72.72
2005-05-13,130.44,130.44,130.44,130.44,000,72.24
2005-05-12,131.13,131.13,131.13,131.13,000,72.62
2005-05-11,131.73,131.73,131.73,131.73,000,72.95
2005-05-10,131.24,131.24,131.24,131.24,000,72.68
2005-05-09,131.67,131.67,131.67,131.67,000,72.92
2005-05-06,131.23,131.23,131.23,131.23,000,72.68
2005-05-05,131.29,131.29,131.29,131.29,000,72.71
2005-05-04,131.39,131.39,131.39,131.39,000,72.77
2005-05-03,129.99,129.99,129.99,129.99,000,71.99
2005-05-02,129.48,129.48,129.48,129.48,000,71.71
2005-04-29,129.30,129.30,129.30,129.30,000,71.61
